song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
761,0.3232360493145838,0.6005740536461576,0.01732715588037846,0.029955571699029186,0.04693502166807001,0.007782096198178012,0.18061051431375677,0.31320803816708725,0.02883449989618715,0.04374396042668311,0.06232986778200207,0.042870086018581034,0.044275410253373115,0.04777532221435076,0.05415035085914944,0.1967119808085787,0.11113514986132728,0.10567389405386118,0.4873441216421805,0.1659615457131738,0.11132802519292112,0.07478217121012262,0.4002901040860435,0.2734032890840156,0.19777262318045802,0.12848696346167982,0.32478083248898343,0.025396968333047398,0.18673910959966158,0.17189538799855594,0.4264726990192941,0.24506698994267967,0.023583902829058628,0.01801045230386328,0.16203522023736383,0.5417443615901132,0.11350376918251655,0.07629177686758315,0.48964837804992206,0.30340561543254163,0.24321473371994273,0.09103628327108915,0.051988887932214504,0.21761618363191554,0.003358227260373217,0.7941765124059403,0.008742994740774153,0.030630511052859903,0.059651876801459516,0.052002165939116815,0.14833310091767285,0.3007689184203836,0.010907667365466023,0.29551145820779107,0.1846440139955414,0.14833310091767285
763,0.20414252943497133,0.0932492347228065,0.49426786837359854,0.7296713718694897,0.5161919978342163,0.1093173035542457,0.40233242889475684,0.0601875735342589,0.4178093380367627,0.34439646597195617,0.6148618211894997,0.841275356585777,0.8983716772194886,0.7027759782153454,0.3757955632206581,0.15163226707550728,0.228534159133512,0.44401917933963886,0.09937055578559707,0.2552764856569181,0.15280399927018717,0.565849429014055,0.047878528162984,0.1466594683679569,0.31323157302551036,0.47426672843363066,0.05131388439682162,0.634649319852672,0.2460693950686933,0.20494135193442312,0.12528464909849327,0.10537793923257777,0.3234583964699586,0.3194512268469399,0.3760458950040336,0.13244428001045114,0.2687742685257839,0.36983651452142857,0.13044792466081742,0.14055671442040962,0.3128318452914591,0.11503131942862965,0.8886601311082858,0.161228614191928,0.06740464152229991,0.06636402143509107,0.27164427682768305,0.23240040700339767,0.5448538073903733,0.34396112191793543,0.31896675908018796,0.1499249026106577,0.3426962610784254,0.10615910969600051,0.2549350147598802,0.31896675908018796
765,0.32622007045783274,0.5061024271957972,0.01625968958019597,0.02795531149347387,0.04057602707760239,0.006448362310954331,0.16247750112078432,0.24576202224449137,0.029132343439039716,0.03669075846440974,0.06142461294402204,0.040557577078278416,0.04071627953519316,0.04251402578854878,0.05616744272050847,0.219541708034861,0.0906149477214823,0.10644043762680597,0.4012627057059067,0.13807653429271022,0.1256543105807445,0.06530459387113532,0.3176161970142783,0.22239221385361335,0.17092221243074907,0.1132071649269068,0.25496971035426147,0.024027020010349374,0.15579030555389378,0.1405491242247717,0.3548903159581668,0.194228394978739,0.020033916720221423,0.018232297730133545,0.14093184754858576,0.5052481286800891,0.093661356400965,0.06414798090745909,0.42083122927342265,0.24752592431000128,0.22007017608010937,0.07145303461221643,0.04749792886562941,0.17631483820423904,0.0034968471389215006,0.6725226051912945,0.008364886718092312,0.02523174991958117,0.05174505336513218,0.043515036635497974,0.12545625313318085,0.24666926420507232,0.010229556442566965,0.23597734691616323,0.15449841275628165,0.12545625313318085
767,0.32061854431542747,0.11692413005029274,0.33431852998664735,0.4879142282801604,0.30415462908422575,0.05290015854084504,0.43071039749382894,0.06153426119836407,0.515811439257606,0.199692953072163,0.8959746194283199,0.6590732245930805,0.552923443978036,0.42222968443466,0.6177880255685676,0.2858101220528215,0.17108058245314134,0.7456595041097824,0.11560113478400069,0.22014514872500587,0.30040032248430976,0.3908182452874163,0.0528837360183658,0.14396093610205615,0.30674503934873215,0.41951556071211965,0.053486975223201734,0.4651986381469301,0.22131185864075625,0.17567304216893923,0.1425103015898934,0.09913572183610116,0.16893342878812415,0.36007883002661967,0.34983733556543134,0.18477239827525166,0.2033187126987093,0.24877711609817504,0.16000780645091908,0.1425489704407091,0.3676823358802066,0.0836284896288442,0.5604289017494147,0.14752008407482103,0.07297993936219682,0.0893130625588113,0.19876406909266184,0.12752229067914594,0.344423703533222,0.20772659172137992,0.2711122238754674,0.1524929797064979,0.22635958708846418,0.10539521662159296,0.22941628460654045,0.2711122238754674
769,0.3485385504702761,0.10966971964449675,0.2483033736485855,0.3500886888896475,0.1970365614821339,0.032530786370918684,0.346183084507007,0.05126236545932607,0.5246479074225414,0.12763789770977943,0.7688802843551247,0.48289105655612297,0.38031113567225167,0.2793099920960303,0.7862640020132217,0.38358589379058833,0.11928839035027225,0.8353060695597533,0.10307409171507838,0.16283497798523788,0.4381777522834427,0.2637724444952828,0.04633504143706937,0.11510307102507697,0.2393218012335126,0.30775845212320296,0.04519110404357461,0.3501352669084552,0.16706877621569502,0.13021005782251724,0.124549645501474,0.07803113299762038,0.10600575218359198,0.3630189267957441,0.2645518296280418,0.1851398902336761,0.14206533693278853,0.16614221569605667,0.14654433881335266,0.11614915194622755,0.31598791325366565,0.05805726864975795,0.38240345067608444,0.11345045722708584,0.07863678995391239,0.0887305600628694,0.15966775051327373,0.08006680756939871,0.22699955919066164,0.13419819140031744,0.19818050528820236,0.12424866003256083,0.169822484405744,0.08541300535009423,0.17307055440938243,0.19818050528820236
770,0.6648627613710578,0.3014193001564117,0.14358535867883923,0.23469933217956881,0.24953221597415098,0.0375645158673208,0.7012932909726436,0.15141112321533814,0.2210429307396601,0.18808641315605912,0.4433176856990668,0.32735838255156885,0.3182341198287409,0.2986185692770137,0.3439248820247824,0.4243485565133503,0.25975291697588726,0.6156757808463709,0.2899637289158209,0.3745893983707275,0.3264455745666958,0.3755454996070437,0.13794814722924162,0.31043417132583495,0.5389466482776394,0.546006377940817,0.1346916833976087,0.20631669415987622,0.3952584703167888,0.31539247337018406,0.34393394143938394,0.2172891473264028,0.124700501049143,0.14380428526949215,0.5434250192201997,0.4547071377177604,0.29861856927701375,0.2857144220916318,0.393960520677044,0.31684835768991165,0.7237727709033727,0.13956705941779737,0.35607345384258193,0.295662425213965,0.026804265216046896,0.2383848466516683,0.07622701244774154,0.12013223599981926,0.30625917743712455,0.2100773543131147,0.42162398318798217,0.3359282915989438,0.09256758317433543,0.2403808691155504,0.40558193179677426,0.42162398318798217
771,0.26975108849655494,0.12247969994077393,0.39170865263324306,0.5957009993993747,0.47996361564734513,0.08927685936416359,0.4985106411098531,0.07549567541863147,0.3987121689734722,0.32545347951317155,0.6682273977990506,0.7447622081553696,0.753396100792365,0.6372639667855361,0.411498658662758,0.19687217448776748,0.2534495531463533,0.5381779224579616,0.12849594089262523,0.2994671334707438,0.19051120730960355,0.5852979807079133,0.06135825384336396,0.18086682663996953,0.3816968183693376,0.554236503504583,0.06474374425434622,0.5224298899396728,0.2931754814403849,0.2406679696874395,0.16086681461146113,0.12857003654717863,0.276834924641586,0.2884606445214026,0.4493637536674123,0.17597123222993874,0.2986185692770137,0.3840821301209672,0.17006130045600695,0.17506851614674127,0.39771544210481685,0.12686465739733452,0.7967164424290006,0.1942716590447016,0.057515240010928594,0.08842740192043222,0.21273336136290227,0.2137910034697424,0.533011931034814,0.3349088354902615,0.37064061841735113,0.18677262930026642,0.26528556104008194,0.1316969932915543,0.30362254307828046,0.37064061841735113
772,0.36089823790104986,0.23602908822549457,0.01962560070581816,0.03201172643731618,0.03189154952926222,0.004428042942150607,0.13195011297267137,0.0898935037264542,0.04695900091761955,0.02503612001418437,0.08422740396218337,0.0481618826103805,0.04259071352744192,0.03815391967839668,0.09645791978647641,0.41880424703373403,0.04994603743975519,0.15064192916658478,0.18014190541935443,0.08031405268342778,0.27761922195466926,0.05188490797304707,0.11151575837429982,0.10728500083185406,0.11513993937092372,0.08836006294362822,0.09008337487587258,0.029489564917471473,0.0903104937662065,0.07477884704881407,0.1731913614084914,0.08264580681288265,0.015028969250067593,0.030356740781295577,0.10067438518836876,0.3405090467995654,0.054718918377876444,0.04259724809376427,0.2251598724315467,0.11881982484108143,0.17294651190990756,0.032362823369847644,0.04768555882300374,0.08660819834070776,0.006862864340204741,0.29196488443723584,0.01128619395350528,0.016010894200884543,0.04061655114337087,0.0290334364417347,0.07997011596428312,0.12170791902440231,0.012548744993322597,0.10141843307520895,0.09095352451371277,0.07997011596428312
773,0.6054622441363995,0.4084806045681836,0.034371349979680374,0.05733071590544845,0.06443582328955907,0.009223947571959155,0.2564622908044601,0.16139925554230872,0.07028617398432255,0.051993779333757095,0.13735029790806863,0.08473420220738093,0.07895079253668899,0.07444187608962098,0.13708325311767866,0.49626295146113275,0.10397032756460331,0.23785553901832526,0.32515426164597366,0.164450683482807,0.30366745382626353,0.104019567610621,0.18659023370918823,0.2115589375163944,0.23068346204185514,0.17566961872910059,0.157308713278956,0.05123491525216958,0.18386535215423763,0.15303640828289847,0.32420124876596174,0.1610734219576463,0.030772540027607063,0.044626300271790945,0.2018840248772325,0.6018438352907627,0.11361812024088118,0.08820776479434098,0.4136494242581954,0.23187483881871385,0.3328670078533202,0.06699766513321732,0.08962575590820764,0.1741315448805425,0.009017370817459347,0.4501666791703846,0.018722519630682066,0.033656032560366395,0.08190172761149402,0.06039646515385122,0.16344142645763163,0.2383848466516683,0.02180540181660592,0.19474055466748913,0.18515829131177966,0.16344142645763163
774,0.5362949830764189,0.7658863929249771,0.04945015653568894,0.0849309754221581,0.13980040687881168,0.023516656966515677,0.4644818661968143,0.40056759230907646,0.06859299254514865,0.12880167071552145,0.15144748402209995,0.11686671056606084,0.1263058077440704,0.1406883651904182,0.11467730560575203,0.261472279585275,0.2879552784313068,0.22919281840707545,0.722473649702316,0.423699565958884,0.15813623089494647,0.21640365824660532,0.39959777107780253,0.565500617443268,0.5105041961058806,0.3521567687794139,0.3736268764057556,0.07071881128244699,0.46875176486057757,0.4167936830891385,0.7715115564904527,0.44747205555621217,0.07162893368297397,0.04337884458090142,0.43223100727146674,0.821315066601264,0.30200496845185376,0.21752859883425882,0.9096928533192359,0.6083111179279053,0.5879379644193649,0.2056636108279171,0.1484011246128947,0.4793946466903654,0.00773119841323032,0.6130851195403748,0.0244096708057429,0.089339530763137,0.17540628850602008,0.1513775698569405,0.3953490236994776,0.6215526946435632,0.03143429906699752,0.5198988898686921,0.4671348048922768,0.3953490236994776
775,0.11859351716839481,0.047338547973461625,0.7712570390241444,0.8747641813519846,0.35503310748791117,0.10297178230299847,0.2202576754243139,0.029739780437945538,0.5361191316142486,0.2305482893266978,0.5204510832738037,0.7644550615187177,0.6767598495973883,0.49513782423288544,0.36400744001094676,0.10297178230299851,0.12430448431350127,0.3223817845557587,0.04992544526152864,0.13434098368821745,0.1190933657190704,0.3411879739702536,0.023589429466364897,0.07416931231109385,0.16562943311650744,0.26289963513792647,0.025286390216448042,0.9730806811519717,0.1284420888202921,0.1067438242579374,0.06328075895138578,0.05293874098288371,0.26618844096835825,0.4832112270637541,0.20246619744091326,0.0703117705126521,0.14678812895986362,0.21789771361583496,0.0667613070084107,0.07090482438997442,0.16892369431002985,0.06207924613348613,0.5970211879925188,0.08230776734331487,0.12498779524853812,0.03395086912179866,0.48520501318355147,0.16306976739561133,0.3480857609962599,0.21967716131736253,0.17079368441076917,0.07581621512417218,0.5686563386203365,0.05311782534903954,0.1333480370488803,0.17079368441076917
776,0.5762578411634879,0.1798339640061694,0.1062236763765987,0.16175045029331991,0.11614915194622764,0.016685737521750527,0.3318361592421572,0.07279978936423055,0.2509901846235133,0.08015395861222681,0.4037465554317294,0.23629322141577375,0.1948590118128337,0.1550833065652551,0.46080973003930414,0.7574446933053486,0.10410623621877499,0.6286121424472398,0.15597647025873265,0.1572292275913306,0.6926929525395791,0.1744566663458121,0.0727099276475724,0.13930922955752087,0.2405934889918308,0.24995876583419444,0.06646877965233548,0.15586008203277363,0.16841855543672699,0.13103591430682096,0.17756294942356424,0.09549304768002645,0.0571099579537695,0.16728630771851902,0.24158037441386862,0.3137106982691785,0.1213889383467672,0.11984735095825476,0.22209294946793579,0.14595454176284237,0.35744562858264417,0.05418198753045318,0.20704145490009043,0.12659362399380486,0.036814093985265674,0.16282571942171653,0.06501459458174139,0.04958424349281306,0.1416733658465865,0.0883216133215865,0.17895660693095577,0.15471703756877028,0.07002984280458772,0.11001631739965444,0.17307055440938243,0.17895660693095577
777,0.3485385504702761,0.10966971964449675,0.2483033736485855,0.3500886888896475,0.1970365614821339,0.032530786370918684,0.346183084507007,0.05126236545932607,0.5246479074225414,0.12763789770977943,0.7688802843551247,0.48289105655612297,0.38031113567225167,0.2793099920960303,0.7862640020132217,0.38358589379058833,0.11928839035027225,0.8353060695597533,0.10307409171507838,0.16283497798523788,0.4381777522834427,0.2637724444952828,0.04633504143706937,0.11510307102507697,0.2393218012335126,0.30775845212320296,0.04519110404357461,0.3501352669084552,0.16706877621569502,0.13021005782251724,0.124549645501474,0.07803113299762038,0.10600575218359198,0.3630189267957441,0.2645518296280418,0.1851398902336761,0.14206533693278853,0.16614221569605667,0.14654433881335266,0.11614915194622755,0.31598791325366565,0.05805726864975795,0.38240345067608444,0.11345045722708584,0.07863678995391239,0.0887305600628694,0.15966775051327373,0.08006680756939871,0.22699955919066164,0.13419819140031744,0.19818050528820236,0.12424866003256083,0.169822484405744,0.08541300535009423,0.17307055440938243,0.19818050528820236
778,0.13972005631854018,0.25073034303258634,0.0061337712249298565,0.010562858819450715,0.015636603959883782,0.0025641239274258,0.0641908250033883,0.1444742632890452,0.0115916679667589,0.014532168148401664,0.024057459069409,0.015443298326768905,0.015406901422980245,0.016158018571047737,0.023138857403166034,0.105284705403733,0.03850691668030174,0.0429140297831927,0.1993011080990198,0.05784975734378436,0.06063935382696424,0.025236321587815583,0.20629958314099647,0.10221282747389544,0.06933633772698755,0.044311430877177885,0.15885023807846926,0.009108724773629735,0.06552504541443821,0.06091333745621396,0.16614221569605667,0.09647177338870255,0.0077720387013143905,0.007260286709618541,0.05620134258815945,0.22469119654041692,0.038962283669774486,0.02562426609403021,0.19191959676728498,0.11455383647834597,0.08860224297170913,0.03361660795905129,0.018007604995785558,0.07970498722110175,0.001445673226177499,0.3642155717610425,0.0031767503725631417,0.010204105067828456,0.019978741485876726,0.017335855880596433,0.05107333419533529,0.1125058671463347,0.003852361850162797,0.11710256575912002,0.06464611074023624,0.05107333419533529
779,0.2640643206439506,0.08097941974621123,0.04510034885984785,0.06375768403379624,0.037416264932329885,0.0053242770300267256,0.11365627097816382,0.02908504775846025,0.1412650122165802,0.02499089004246237,0.17600211911223615,0.09370877596060963,0.07093899454245695,0.05227143727303663,0.2690992984056738,0.5530482216189577,0.032983964224812985,0.2682255266229837,0.0651185081875695,0.051557242041873355,0.7028875553168629,0.056395994409834733,0.031768517543475344,0.04982198156960103,0.08118841602162236,0.08217255012921237,0.02739243694262164,0.06558499192210572,0.056022888034074125,0.043285937278880346,0.07057971021614202,0.034343396744635185,0.01833106931880059,0.10194768036296241,0.07997494697671037,0.14628507436176252,0.03847858593595758,0.03753006066152833,0.0927618877523533,0.05331714176901333,0.12807490193237614,0.017310314585251157,0.07326094801415332,0.043479262634220944,0.03127029755559692,0.08406234565888898,0.03194031625239884,0.015270898191226607,0.045582478108319,0.02746615226789129,0.05811914250095077,0.05624529671010341,0.030967455566524294,0.04079359778875754,0.05748430179470252,0.05811914250095077
780,0.27075837117257984,0.08125001762023819,0.26970086868699317,0.3553666403389906,0.17157347008300597,0.03011965291157916,0.26939983744422163,0.037714431321847465,0.630692541795339,0.10848221719203983,0.737238433653294,0.475632700130598,0.3576478403171416,0.2501611834117202,0.9320972985246143,0.32664622374858576,0.09309915457814065,0.6866734425389516,0.07619522417032452,0.12516102700151158,0.4111480582183218,0.22104764478716357,0.03398830750239825,0.08599531934276378,0.18381797500379843,0.24530199864223964,0.03318467345561202,0.37182641303706937,0.12768239905461998,0.09933376521793505,0.09238835792041993,0.05807815180763784,0.09570908323108206,0.45156722885540085,0.20617986164022625,0.13925923951327124,0.11139675045679016,0.13548343495662785,0.10899525991008882,0.08654933150366019,0.24170882838204683,0.04472049494423255,0.3485478006814408,0.08538803158566743,0.10530023687060586,0.06592821074818554,0.18798114159539422,0.06839984653903596,0.19370243282746852,0.11232345249473583,0.1541970525109491,0.09270924181379063,0.19056098626854112,0.0633686029717495,0.13245596466238568,0.1541970525109491
783,0.24416821286779247,0.07793758863422671,0.3495769718698161,0.4571743998134092,0.21713738060581156,0.04053452923519894,0.28768582780107155,0.038636413903381725,0.7022930850775109,0.13716157950000116,0.8482115218659381,0.5959205767963205,0.45197894040612774,0.3161469861885033,0.797590459908941,0.265107970487353,0.10807942038405371,0.6511119334668366,0.07522709333280772,0.13956956575316007,0.3221441923173346,0.26795177073946913,0.03375055792694768,0.09080395059035117,0.19874376636632504,0.27775681083100023,0.033684925880672456,0.4758818253909556,0.14044544661071226,0.11037169848489427,0.09244659309835991,0.06178817712602379,0.12574150015322721,0.5031674624398301,0.22792741675508787,0.1294976460300444,0.12933450308816075,0.16387960072529706,0.10629528336213398,0.0903161459129704,0.24748160471143105,0.051861914211417094,0.43488775896518694,0.09244513663836096,0.11224834330580141,0.06110828697547927,0.23798116253257764,0.08771479527437352,0.2402534265391561,0.14017283495142382,0.17379375920500842,0.09679885308626807,0.24768113305866254,0.06621012335766441,0.14581888858291073,0.17379375920500842
784,0.12425509959820565,0.03571918460772265,0.33276370058596094,0.347864322740355,0.1235536538258864,0.027898391071602465,0.13744601511924937,0.01713278842004429,0.8250419983207802,0.07546876196558717,0.4961619991010013,0.40270561363338286,0.2878308699917809,0.1870970822998217,0.62641119639895,0.16392319463431324,0.051297391265206424,0.36639742929223423,0.03399818984546107,0.06484803170145279,0.23759935230678275,0.14101313391802237,0.015035232434162491,0.04088713825148648,0.0927355599332146,0.13560635095658918,0.01493160672158562,0.40689633114081275,0.06483694680208006,0.0507690383577825,0.04182193010498464,0.027626756292053554,0.07890566692401924,0.7674276918486148,0.10814552308226323,0.061606920765705675,0.06175256641839046,0.08314162481585206,0.04873556379027002,0.04062733182331728,0.11676384466455687,0.024234553624588897,0.2608136282631237,0.04186400726116439,0.23211719792680716,0.028515814701472974,0.3033159205410726,0.04933483876224105,0.13099445600587273,0.07481320584556986,0.0820575907264493,0.04362538398890353,0.2686244486902181,0.029580662604097793,0.06744444382193952,0.0820575907264493
786,0.35683047752838776,0.11099078162389069,0.05579624090581624,0.08122783411563626,0.051276097488818645,0.007238102453439956,0.1583054127281757,0.04062733182331731,0.163301919340873,0.03473942464042998,0.2217705734003634,0.11992719245871548,0.09313149825969254,0.07044301132889709,0.31528943741394855,0.7052805230081185,0.046855814707295634,0.34574420814627344,0.0903161459129704,0.0730659255037318,0.8261424878375252,0.0778290242324763,0.04374396042668313,0.0704553311826695,0.11429012370242161,0.1144690530699178,0.03807944298345556,0.08177855451583593,0.07935961525216338,0.061497108445742785,0.09851935407484529,0.04861462140350018,0.024979315899991722,0.11410005526891681,0.11224834330580136,0.19907302669293067,0.054525596389703807,0.052633907737370624,0.12849818538074195,0.07522709333280772,0.17863393213547954,0.02473023268673878,0.09730152461536583,0.06171090888313331,0.031099964643781317,0.1125058671463347,0.03756870903689048,0.02129043662262521,0.06274097859187741,0.038342575203935816,0.08205759072644933,0.07937037897179364,0.03766204034219778,0.05752714492410096,0.08139316522967806,0.08205759072644933
788,0.5984711414054722,0.1911174370064787,0.12588335463169284,0.19329558571677183,0.1431695928143246,0.020807987798643218,0.3909515951902656,0.08062083084541852,0.2764700367063957,0.09910861087646004,0.4636035332305556,0.28031714604218505,0.23540926121568648,0.18988858206155126,0.4900261622287103,0.6677761562081698,0.12542799305437408,0.7146739739831349,0.169665704422456,0.1866348792460509,0.6046286544463659,0.21332401404668475,0.07850456184733855,0.15947558764361144,0.28298661903891215,0.30055505006673167,0.07298745798018179,0.18409883930564386,0.19863418156087428,0.1548092153839604,0.19593760859510792,0.10919774854073239,0.07087895190370815,0.18316733682733133,0.2875201983214964,0.32786252099111274,0.14646676198767516,0.1467157386871928,0.2409022673523212,0.16580961027213187,0.41111181772386834,0.06484710786785577,0.2509336642225571,0.14714273013468163,0.038659577955267886,0.1670336235688664,0.07534780348082373,0.0615204335962715,0.1740470141598935,0.1089356921269309,0.2139709979925285,0.17604331319716537,0.08271514285273089,0.12445924838692077,0.20431544856433412,0.2139709979925285
789,0.018762356570715552,0.005064630872442,0.12178104442145093,0.09019613635340416,0.02587466320078827,0.00960542246068031,0.020979032304812822,0.0024411120970044293,0.1991340842390555,0.015780899712816893,0.0905610405806513,0.08674217918489747,0.06204953699425639,0.03928565922931348,0.12330683866922525,0.028888374661413214,0.008472469833840484,0.06085108594697237,0.004817745835848026,0.010078347949003653,0.04865446506464681,0.025727871519512318,0.002115928195616312,0.0059828969612729585,0.014061390909529672,0.021869629170176794,0.0021165299700739793,0.11638506569105088,0.009915625774055593,0.007833881975348254,0.005961429524015364,0.004052727820398637,0.020506875292227365,0.2908318865008729,0.01683002815099175,0.008908056281843789,0.010202949971986857,0.015018283235582646,0.006943795762131762,0.0058961522145380505,0.01729674725028504,0.004012963779300208,0.05290730076860833,0.006262403833008609,0.8385599069815202,0.004071436241422879,0.1999875420479167,0.011126536317454057,0.025477470304440367,0.014870083407784923,0.012977790463282922,0.006339923219134892,0.13592517939171053,0.0042814094461242295,0.0103306521954025,0.012977790463282922
790,0.59553034204303,0.701330245218095,0.04045322374277643,0.06928807089440407,0.10062883076342245,0.01583330868399537,0.3717444390053354,0.3139939832977928,0.06495068128485232,0.08871813177144555,0.13958209833472202,0.09845451460539727,0.10097604741224397,0.10620971165354762,0.11631422523208353,0.3269810603941643,0.19572281617993104,0.22585334071067165,0.5914670085567472,0.29757018743762437,0.1940790402343617,0.15952359891126858,0.3415103067585199,0.40505107670734064,0.37999251841021925,0.2673063350576724,0.30128609565329234,0.05900894406570364,0.33169908523249836,0.2888283813267153,0.5935151215289776,0.320821867436007,0.04993540788880089,0.04084576156090725,0.3230714986255096,0.9320972985246143,0.2076575034534645,0.15153703780167524,0.7241394945423988,0.44122471241137684,0.4839812273792525,0.1368950253313833,0.11759212800873639,0.3359195579451676,0.0075075872251138985,0.6686148263184537,0.02053198797589171,0.06002312844549971,0.12737797756568886,0.10416917259828912,0.28218653720644526,0.44988466478143374,0.025572799513985812,0.38126958515766646,0.331467970908043,0.28218653720644526
791,0.4242084354712944,0.47298486527013256,0.021420123618822777,0.03642004902876387,0.04739263740519132,0.007128683845385613,0.19312771673002452,0.2032684260212494,0.041029768573352665,0.04078998554671365,0.08381553971965645,0.05342112928150212,0.05186609394284175,0.051809703260714046,0.08006680756939871,0.31241726189625874,0.09309915457814065,0.1462850743617626,0.37019241818917537,0.14518015028996317,0.18335239018743624,0.0767425276578412,0.2521074000089056,0.2150554595889469,0.19038875122884263,0.13261267174187144,0.2055273843153827,0.0318383157707941,0.16360283679615045,0.14233517932329032,0.34321036314826625,0.17648354138121486,0.022952344130576938,0.025811124116101293,0.1602702898982498,0.5650652384667563,0.0985620836371281,0.07080657305210622,0.42462903453034756,0.2385686636968488,0.259047287255046,0.06722928601071826,0.05986008627762687,0.17218482217158584,0.005080509879430723,0.5877721994126891,0.011294877919602233,0.02726299587509656,0.0604902583316678,0.04802500394995307,0.13674127785357928,0.24092358336674644,0.013505874173624689,0.21505092495257466,0.16327093977077412,0.13674127785357928
792,0.3331772271509194,0.23665125145124696,0.01736707410553354,0.028466100350157425,0.029173591284762664,0.004073863870669538,0.1220154370863701,0.09151332722778349,0.04111303814282817,0.023172826089105914,0.07453117675050609,0.04281523509858858,0.03815439463051632,0.034552261508685546,0.0846042126075634,0.3747035086278396,0.04749917666993317,0.1338563157827674,0.1799294544621005,0.07629518747568748,0.2455154267153672,0.04756724408600358,0.11528173636059934,0.10474298879061636,0.10820810149871186,0.08155025974381286,0.0924320298384529,0.026105705347986036,0.08595819485100312,0.07171499012949155,0.17066528854463803,0.08179471514779452,0.013759587100920144,0.026509748988043872,0.09386310509273549,0.33057155033794955,0.0517401913466145,0.039658679164786305,0.22095810220100884,0.11630635758251012,0.16125297650928247,0.031433925138883045,0.04287283086136962,0.08406105778440084,0.005961582908279356,0.2994451422846725,0.009916742423419915,0.014896650730241682,0.037212507217130444,0.026952403224311826,0.07520923142917597,0.11874904242677557,0.01108226318385482,0.10056867510886638,0.08642774814736123,0.07520923142917597
793,0.745839413673028,0.4137959205987938,0.04682454643815851,0.0778231929387584,0.08551431143788453,0.01222048480430025,0.32742553211618597,0.16530452606346638,0.09316974142505074,0.06789992114031282,0.18254873976389738,0.11440744434514917,0.10663145679631852,0.0998391850707405,0.17742058754445628,0.5632227030429251,0.1279833234071969,0.3093535158522554,0.3394058261477433,0.201221543006846,0.3500886888896478,0.13697565201885728,0.18198332093853167,0.2403861813269606,0.2865225284291471,0.2270827973643724,0.15778085938721048,0.06955508002895834,0.2234034677174682,0.1835049807276602,0.3520533790758348,0.17814792794109924,0.040955005150343046,0.059242318025414055,0.2556244248238327,0.6469259883793316,0.14140010423624308,0.11352853237742284,0.4470256933853173,0.2607598455800189,0.4152534020668861,0.07908636851564771,0.12063655659119747,0.20211661299837672,0.011778121554643516,0.42037935825949924,0.02547429050240365,0.043669732925974564,0.10823672460173527,0.07840086865707747,0.20437876284544473,0.27010930181690046,0.02976354627739928,0.21288974942716243,0.2257804570794732,0.20437876284544473
794,0.657955871347358,0.2482644175891227,0.14843106835875056,0.23697362190359922,0.2126083672459075,0.03146086194885956,0.5718495647613142,0.11614915194622764,0.2614722795852752,0.1532039251045515,0.49616199910100184,0.33679466823851495,0.3069731879053734,0.26802639084985896,0.4239029893631709,0.5072574582322052,0.19861389731775714,0.7250793873646799,0.23167314839243952,0.2886270804895921,0.4165218973969813,0.3173279253200547,0.10812407855795113,0.23796021868398418,0.4246545481466215,0.44891408729285487,0.10380754345885106,0.215218796269716,0.30472574455842805,0.24034899938286675,0.2730258647364857,0.16452891057711966,0.10586658807083277,0.17085957969594454,0.4335492799639878,0.3980815762880956,0.23052827333487183,0.22830697879187564,0.32186597697728125,0.24423341843686053,0.5860496057100341,0.1040654392253495,0.33596322973215115,0.22478771740951164,0.03303042383919551,0.20312185579527328,0.08241313452590766,0.0964579197864765,0.2593256478131481,0.16943090512641293,0.3297212866666495,0.2593612145130586,0.09624889130633889,0.18381797500379843,0.313278650799548,0.3297212866666495
796,0.2306083521566414,0.06178817712602379,0.13332681648135383,0.17023825441517407,0.07799252848686873,0.012854837791595516,0.1567710412726061,0.024958160593268712,0.4038168917665683,0.04902983403625181,0.3986432970270743,0.23372178469256558,0.16879721579381554,0.1152350927787656,0.6387535802556472,0.39192061230511505,0.04749917666993317,0.45963617593297545,0.05410330677974025,0.06824582858124457,0.5927904609273921,0.10587527881260919,0.024237001757596875,0.05244909944246209,0.10539521662159296,0.12943416902036792,0.022479715388385148,0.18439127395502608,0.07135798636121471,0.05469284402756859,0.06326285059328797,0.035129953873734736,0.041774058202095676,0.311520556042349,0.11338196173037522,0.11269244517886214,0.056747267886725565,0.06482678775957129,0.0789127898168418,0.05410330677974025,0.15302222332639356,0.023001289138484395,0.16508106656931693,0.049518457710299654,0.09566795713478603,0.05513297946806783,0.10332287093216971,0.030342415233487782,0.09011718412981795,0.051557242041873404,0.0823077673433149,0.05779942336524494,0.09643329755336451,0.03975749320008354,0.07386856640941926,0.0823077673433149
