song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
1830,0.5621232114599947,0.23769341578741135,0.1839528619317635,0.29488008705159363,0.2805564685407907,0.04291128165465114,0.6669081986345029,0.12169747728650729,0.28068289943632563,0.20316790480279198,0.5471639059374183,0.4086120948624459,0.3880898804694458,0.3489459241284425,0.41515514998039726,0.3973384469615066,0.2460419285637133,0.7131142039244645,0.23137108133572928,0.34396112191793515,0.3325486361225302,0.41000302995695925,0.10851811663528678,0.26210325514728994,0.49265265615146453,0.5550735295328825,0.10733984714220725,0.262682091079874,0.35729168378100784,0.28375623937658095,0.27847258149523024,0.18211635490981315,0.14243300612854443,0.1851398902336761,0.5196232193074911,0.3630189267957441,0.28644705311563146,0.29466530796455753,0.316059480993125,0.26462506930069785,0.6338587649276044,0.12748452626865367,0.4270387596499298,0.2560661361025896,0.03494828576075862,0.1852171917346394,0.09954354936584893,0.12900001180838722,0.3390422735715897,0.22307839485158565,0.3999206135039538,0.28152347199646055,0.11960824787726283,0.1987437663663252,0.3680550946503594,0.3999206135039538
1831,0.6982094897482332,0.389190723593006,0.11478548501931828,0.19127903648400907,0.23752100677276164,0.03632335967710982,0.738931645384654,0.20118849861784568,0.167078365052971,0.18952320082992327,0.347661531457891,0.2647716375030519,0.26890546131698806,0.2687742685257839,0.26319010284089467,0.38662268996586746,0.2987573109736621,0.49002616222871054,0.37742753420822234,0.4375458662823263,0.27450152426380187,0.3631768018824982,0.18452307871021814,0.3933197798290897,0.6172319176077721,0.5554930208606932,0.179911765781513,0.16448822616405884,0.467541877491477,0.37865902536785767,0.44320782229414646,0.2798460324373974,0.11868841613649483,0.1077461435913068,0.592139945669841,0.5569242027102301,0.337215977137268,0.299005827074981,0.5027705174909631,0.40406322907299624,0.840364714653166,0.16903731092020607,0.30663865765212733,0.3680046865813997,0.019686360660715493,0.30600153571068706,0.05916330066932481,0.12317943211691662,0.294479355238099,0.21516433129272552,0.4731543902972741,0.4264726990192941,0.0735845735651619,0.31135723128831705,0.4772719208229795,0.4731543902972741
1832,0.5244421095492272,0.22648152112874498,0.1993826540182033,0.31889418564222294,0.3038546896999792,0.04708221247907618,0.6773950529223212,0.11902236784879161,0.29192254290649516,0.21924785393113366,0.5687665807581209,0.4380297229166843,0.4197281018589996,0.37839534198536834,0.4178714030658422,0.3685597826436615,0.25599050176009625,0.7077360576619052,0.223040195056734,0.35226961202204676,0.3128553372438413,0.4393245360117931,0.10476355866162813,0.2605448762480958,0.4993776066977624,0.5805553679865283,0.10455638770586126,0.2831011906313262,0.3635324201747833,0.2893847784973585,0.2701093018169005,0.1813273069344136,0.1555551220346548,0.19364367961969417,0.5343475090799004,0.34194082202026377,0.29861856927701375,0.31340424407654477,0.30326361696029464,0.26159829749884983,0.6249904656398839,0.13184553547709418,0.46147219733490724,0.2575856597039475,0.03648872997771977,0.17427029713298964,0.10750460687372376,0.1395094303466851,0.36534874241384435,0.23966526322259052,0.41295475277223515,0.27847258149523024,0.12996137465955085,0.19632825523026523,0.3748072937406059,0.41295475277223515
1833,0.06810798344076238,0.0270657200980578,0.9068630075311865,0.6532613346068296,0.26634243879185526,0.11063277959391642,0.1317642738106354,0.01769415557561627,0.4315875606755779,0.17711555930996098,0.33845831203730586,0.5137369721807834,0.47298486527013234,0.3597674501071142,0.25034130900249385,0.06120605814424036,0.08179222862904438,0.19842336641820135,0.028881970581718205,0.08378347233621926,0.07459962305916763,0.23026829051103428,0.013776225911559296,0.044557112675911795,0.10005036326310575,0.16360283679615045,0.014974109515522827,0.7410337760652104,0.07909708462129683,0.06671914352959579,0.03679456198886893,0.032195156457619396,0.23822745060228814,0.46258008388110483,0.1240406857566886,0.03994849683992167,0.09600984866914541,0.1502011998832427,0.038377478726418425,0.042247777442785045,0.0991022332322768,0.041769806221964585,0.4084328074073279,0.050422611943030514,0.16370227410522858,0.019219088077015507,0.7140488029422156,0.13385631578276733,0.24674646426195165,0.16283497798523802,0.10703776506417785,0.045150089626277694,0.8242897439459259,0.031816673343529,0.08211379496713904,0.10703776506417785
1834,0.7203782902165303,0.434144756330231,0.10069391675475818,0.16880369872426046,0.21815199313150194,0.033483716973243295,0.7027759782153452,0.222183143720398,0.14734472213244437,0.17753168581545056,0.3095768976896783,0.23423286291396805,0.23948023441843191,0.24289090726196227,0.2363969184557142,0.38358589379058833,0.2973017025272135,0.4456773954769088,0.41782174979967496,0.43997442649666935,0.26349923801000047,0.3358846268475069,0.20664218156501102,0.4186173974438402,0.6140765056181391,0.523471378424688,0.1998524469303671,0.14457932613687874,0.4739572712331806,0.38681924944817114,0.4854795336755877,0.30023835523155684,0.10884011207458029,0.09457368800425979,0.5739996744954367,0.6146259806708494,0.3325228428148756,0.28462407739151063,0.5543409894963494,0.43317946883752817,0.8358925284357844,0.17286276833597228,0.2744628799308288,0.3853707209490287,0.017223884372478068,0.344478188747345,0.05159874997880983,0.11611774446757847,0.27158719787517854,0.20288347166959206,0.4655577662814787,0.4558729011464325,0.06438819355156995,0.3367858996507085,0.48233169296012685,0.4655577662814787
1835,0.08865188559268766,0.04401350631404466,0.6986475920307136,0.7399363870098763,0.4976295789905647,0.19832212392624968,0.20551461955646277,0.032979600368421506,0.30595610348466706,0.35385541127567194,0.338458312037306,0.5712256792097662,0.657491760269133,0.6081066070297444,0.20840189450532223,0.06506188622843176,0.16179939447767372,0.21271549873273582,0.049071404316142445,0.15507175264242556,0.06904737846714896,0.4059483049297902,0.024810963254111616,0.08126357804579076,0.1701333624402483,0.2722033114885415,0.02777469265386105,0.6690999592262489,0.1442015797789054,0.12640238180445829,0.06256941283898823,0.06108087800768751,0.45544052238885585,0.2797863973819883,0.21060481303466144,0.05919291654780706,0.18627812783505415,0.29083890350891684,0.06217899083934964,0.07599127632460088,0.15228704794532852,0.08714978038368595,0.5970211879925188,0.09451370665106731,0.07735040080247392,0.03019997127386924,0.4161887495913562,0.2748174195644692,0.4506468156591789,0.32505461615554876,0.19419300706135034,0.08074910002953875,0.5664609405000174,0.05878244110084656,0.14911107031106044,0.19419300706135034
1836,0.32505461615554854,0.14928652824990427,0.3266545882426011,0.5068368679678725,0.4495325819768502,0.07822569802073875,0.5763485643800658,0.08958519347028356,0.36495050015921326,0.3114583217746325,0.6574917602691331,0.6511119334668372,0.6556437732146612,0.5800028955722721,0.41393028538179416,0.2309641804023991,0.27306421188027663,0.5901262036177357,0.15510641790722116,0.33525682792122896,0.2148334207358101,0.5843614097265175,0.07389802499334337,0.211028120324768,0.4377473610420473,0.6102619002016854,0.07717362188932315,0.44368882442378915,0.33204193425826045,0.27043670170979184,0.1930224140388745,0.14928652824990432,0.24816428534107882,0.2560661361025897,0.5063644953362315,0.21505545958894676,0.3213024922048937,0.3913186914310357,0.20589377986155658,0.20571898895591365,0.46960203818422835,0.13718851802269486,0.7086873875484093,0.2228684106158673,0.04960004838315492,0.10882209045046977,0.17543703940082353,0.2021997708760211,0.5143666304536141,0.32705647132919247,0.4105326953969675,0.2193830510184342,0.21828160548662098,0.15465370840590673,0.3436080369662086,0.4105326953969675
1837,0.04594516265201953,0.01779727889075287,0.7114104998385482,0.48210827979655396,0.19207052133066288,0.09873165708377743,0.08821735914236993,0.011681795459538354,0.35521410687774946,0.1291625933018049,0.24506698994267956,0.37084463312904564,0.33792879211006643,0.25704648912467776,0.1913136895879674,0.04310970853071639,0.05591171678701738,0.14016275185236596,0.018993820125081887,0.056247611285974906,0.054810675407317176,0.15964371296769458,0.009054717776314584,0.029539400801840122,0.066744054214531,0.11048007740856441,0.009872840375095622,0.5585328190527624,0.05289801610898371,0.044784202137225414,0.024234009635925844,0.021399767790217968,0.18718298744737624,0.4239029893631707,0.08317083511307843,0.026455195218876282,0.06550258343718934,0.10460770236892299,0.025282380270593638,0.02795045478306352,0.06601035600954838,0.02882373972375235,0.28849530690397396,0.03361538954944343,0.20288347166959206,0.012642345775976314,0.9002083258816241,0.1010594158234161,0.1740470141598935,0.11687462828161797,0.07205948340911753,0.029874645064204567,0.8780337300225799,0.021059344126052416,0.05492583166816192,0.07205948340911753
1838,0.27471421128106577,0.0851636914294298,0.29563366069766184,0.3943435328543042,0.19496570887980966,0.034538400485492574,0.2930051215273981,0.04062733182331729,0.6409173067564793,0.12371571557951876,0.8040721201033272,0.5266203268411376,0.4007180311923269,0.28277787110654734,0.8661784100004859,0.31179305280951425,0.10437875177041676,0.7077360576619047,0.0808408816930409,0.1385718242755458,0.3799076266984955,0.24908435068187418,0.03617047197831921,0.09359028549099219,0.2012008893760974,0.27182196847127615,0.03562391712213987,0.40784804796296936,0.140749182858164,0.10993227237895628,0.09851935407484529,0.06341348097898089,0.10941887901220976,0.4547071377177604,0.22714157983509775,0.14380428526949215,0.12482351971152159,0.15317267435953116,0.11498093466238445,0.09379183526408229,0.2591656854173694,0.0501966509428409,0.3911406349860862,0.09373842902393817,0.1022859008839044,0.06808537139507158,0.20064435780742373,0.07830205285937301,0.21935506954325457,0.12784277481576362,0.17112350887721442,0.10047447148913784,0.20755393143447906,0.0687360698792757,0.1460317536267847,0.17112350887721442
1839,0.7597871353138196,0.35081641555226745,0.11650325969641666,0.19220610666134808,0.21323437300823306,0.03174693346263773,0.6599457057151094,0.16966570442245615,0.18608157496633324,0.16428813332251774,0.376934650427639,0.27073312191508186,0.2636084710306141,0.25083762175411256,0.30283822142223743,0.4569425423763789,0.2484759993901165,0.5506666639401127,0.33036717910704905,0.3672398392524402,0.33186187035236486,0.3266545882426008,0.15891292167618323,0.32989106957810876,0.5288733983604383,0.49486984144489393,0.15246474764058984,0.1685608213836022,0.39278153288066553,0.3149173496722324,0.38494763674392246,0.23244596870609935,0.10545052920539416,0.11996816411006442,0.5138088581420035,0.5327224641151966,0.28277787110654734,0.2570055323890847,0.44898429571847087,0.3408303815511817,0.7346159784932288,0.13767954627381176,0.2969973755113341,0.30599396296596093,0.022354286088297218,0.28462407739151074,0.06159307246835042,0.10529333362601036,0.2641312753210887,0.18544936382512156,0.40223922219251584,0.3600885675300185,0.07472457919763487,0.26113666384370016,0.40159939259566224,0.40223922219251584
1840,0.38411452955810127,0.11775991452345749,0.20803788805652515,0.29660678314490063,0.17217150022804412,0.027425309979680654,0.3386262619504172,0.052943745001541774,0.4663826425632309,0.11233848226841084,0.6780990292940638,0.41515514998039715,0.327433927300721,0.24256770000546476,0.7539096004253796,0.44671927024215025,0.11202902795318397,0.8412753565857769,0.10863309969516619,0.15681795138756668,0.508946480787519,0.23679156141420465,0.048887272353047045,0.1157260946469781,0.2341254042147761,0.28937781368859206,0.04699345946272368,0.29606556862702904,0.1624282777752074,0.12609544065172978,0.12986344425942148,0.07831263261141955,0.0905922449098858,0.3210742619463153,0.25412163437166757,0.2018674257445767,0.13311956374796852,0.15070026912845239,0.15522493674588472,0.11773392689097557,0.3195159074109663,0.05492433417957131,0.3324970525969535,0.11209082899972467,0.07064458053153178,0.09754476424832731,0.13391321423563843,0.07002576751208141,0.20093678400872456,0.11924162725935662,0.1887953534663879,0.12580694505961623,0.14149196371773667,0.08674083805087177,0.16807327402226804,0.1887953534663879
1841,0.06507023635144105,0.02684274678080816,0.9152041184512979,0.6520481746724133,0.28350611072461235,0.12596856934076966,0.13116270083413112,0.018097270105659143,0.3901415316837926,0.19166842113150517,0.3175921591311936,0.4993946343224639,0.47733457031417903,0.3748384382896231,0.22751437142181907,0.05659694042914818,0.08605768203242076,0.185951932967443,0.028929199397177884,0.08637304095820732,0.0677815315369103,0.23877898904527475,0.013956516511803518,0.04550256481925362,0.10115597380520679,0.16579695754632087,0.015288189841691715,0.718461047087194,0.0811551761558933,0.06906939750368081,0.03690374199975486,0.033167890313728327,0.2632567342846542,0.4144195022781924,0.1257262361802273,0.03894863786250765,0.1005833032438473,0.15870112640842918,0.038091764248343776,0.04297784795031477,0.0979943358610552,0.044535806832947625,0.4132591922758748,0.051915586252130975,0.1475308847593476,0.018901990376669266,0.6924435715022853,0.14746609662591484,0.25932564781314804,0.17509577773094837,0.11009129826369474,0.045883569293293416,0.8526718286524685,0.032540149080305426,0.08419642370235389,0.11009129826369474
1842,0.8863658117902746,0.3356489890452583,0.07471572393128356,0.12189607336830349,0.12000095476322717,0.017043515121219273,0.4172266851481691,0.1381556212330762,0.1488648027290606,0.09079256755981255,0.28345882584539295,0.17825615974746123,0.1622960905038516,0.14588004449526645,0.2737878976448685,0.6664913649421333,0.14808042137451127,0.4634698108689389,0.2882943512973256,0.22911343840161774,0.4491809816191573,0.18847813671815128,0.14217833008296907,0.23577571069142875,0.33748850706319045,0.2976282860051881,0.12812631341033912,0.11045067269690548,0.2502962600423849,0.2002704254907186,0.31720792978211837,0.16750743347541827,0.05780740919076468,0.09557056484343067,0.3162743323277052,0.5527363859197499,0.16756839321656622,0.1460743768065224,0.39644970284629244,0.2507698590558289,0.4964818133834469,0.08434888501756811,0.18081338696027055,0.20667648523061322,0.019015696134010215,0.31013255784785126,0.04143191128946068,0.05744862996394301,0.15018460268069259,0.10315469095093191,0.24469055958510552,0.26307507009586306,0.04786088789366142,0.19585006102254493,0.2549350147598802,0.24469055958510552
1843,0.2712640828090295,0.09476746530529422,0.37492151077254654,0.5219662425429725,0.28269712667908864,0.05191209893636909,0.3615245355504594,0.04960795319703877,0.6052346413711177,0.18191146643169528,0.9800026662400692,0.6923011839708267,0.5516788390439176,0.40209947915811706,0.6685825176336726,0.2581441376900306,0.14466082050670348,0.6839077743673863,0.09352519868428617,0.18354497385863136,0.2883982678443047,0.34994901317402194,0.04251619895660168,0.11742266527168058,0.25524752173373616,0.35883586506705495,0.04305226801821812,0.5158295488287571,0.18364682882034275,0.1456807501458732,0.11561089086278181,0.08066111574796393,0.16236370291257626,0.43086727687526527,0.29425787156275446,0.15175843014956414,0.17247826231973218,0.2181751302230898,0.13012785390207623,0.11603143165655175,0.30529847839352786,0.07008998854227165,0.5418441074274206,0.12103995878104666,0.09041230258720355,0.07250612659387552,0.2339464627555709,0.11682713260707714,0.31398610902165186,0.18663487924605107,0.22810476255958176,0.12424866003256088,0.25878708800448585,0.08551826156800094,0.1905648161657606,0.22810476255958176
1844,0.6648627613710578,0.34766153145789064,0.13067489362811663,0.21628933013202642,0.2570933084282387,0.039269411548379145,0.7619134271868125,0.18142389081477922,0.1890792074886244,0.20100688978659356,0.3891907235930063,0.2985601806344085,0.3009756290741904,0.29600792635660067,0.2918167291491723,0.3853164371500513,0.2973017025272135,0.5354363560520066,0.33940582614774334,0.4298753553089706,0.28347233461832566,0.3897098816509918,0.16428813332251782,0.3663974292922344,0.609927191524219,0.5824052156859516,0.16138400972936032,0.18682851395237668,0.4554549233462845,0.36672800804442446,0.40225087107489993,0.25905320529483383,0.1288444599942241,0.12258716976528765,0.6014448185487509,0.5024775032789093,0.33844947615161763,0.3113727804325463,0.4538040629661845,0.3738852279360925,0.8165604011236759,0.1640727793960834,0.34126851274780523,0.3481319217627462,0.02248790901407893,0.27111854883969383,0.06779423846582737,0.12990670371084231,0.31715995092600135,0.2265547263336124,0.47470058375752605,0.3955868886106679,0.08401471124950985,0.28597428988052087,0.4662324704785188,0.47470058375752605
1845,0.8478129164126328,0.34473263113239816,0.1026055669335726,0.16841532402579856,0.17575180655809733,0.025628342288102863,0.5652393054564439,0.1559764702587329,0.1795726065876481,0.13374261566396642,0.3555383640370956,0.24113155642348358,0.22765685006179665,0.21053437781313458,0.30675264017402554,0.5361191316142484,0.2061072210527545,0.5457633209509843,0.31367924612573805,0.3101557431226286,0.3833274008245209,0.2715935391114176,0.15095342837279485,0.2915348386753047,0.45212106288241677,0.4165342448209213,0.1416120119204719,0.14985593545564638,0.33428385627680934,0.2671886647725293,0.35892303881465376,0.20526380464751467,0.08598338421193116,0.11545297597918534,0.43434356080206715,0.5457633209509847,0.23447874744120015,0.21094424593907765,0.43082804786283224,0.3044550148630785,0.644212018658043,0.11472172016667084,0.25493501475988006,0.26489386825696365,0.021978473806168318,0.291964884437236,0.05533128721192203,0.08512572094003615,0.21842523176218476,0.15115413720044257,0.3374973040393047,0.32108240875815747,0.06576148858125862,0.2341254042147763,0.341447593815153,0.3374973040393047
1846,0.784295986512751,0.31019439108158564,0.11626702986612629,0.18929153722455858,0.18847813671815136,0.027539474540253267,0.576348564380066,0.14193195491423488,0.20393613833329005,0.14085062401366452,0.3986432970270744,0.2704808192177619,0.2526601454390094,0.22953062042253286,0.3430208172941499,0.5337853704941812,0.20525530995654614,0.6028440086440711,0.28486206212638226,0.3057215324060325,0.39843679885958794,0.28843291907617696,0.13546175935645885,0.2744306824345346,0.44817105757759,0.4320732765637249,0.12812631341033912,0.16947000749195612,0.3272912541559657,0.2601454807442772,0.32956011755940573,0.19181134209545886,0.09260698569338777,0.13174570909146832,0.43943273572668723,0.49333417403532587,0.23519802022598285,0.21836035176184737,0.39306171905867726,0.28486206212638226,0.6344232010727001,0.11175987465472006,0.28101601515859703,0.25272293859936373,0.02518722903955679,0.25936121451305866,0.06324763354589269,0.089255981549821,0.23298354437846008,0.15811547109037863,0.3383788019588452,0.30121213138837927,0.07476887570050329,0.21724314160841982,0.3350914617568355,0.3383788019588452
1847,0.020855292372319464,0.0071006293488389185,0.3313909880154174,0.21107670059833558,0.07211869117291504,0.04353237785555748,0.035163851203088396,0.0043288886716423645,0.22936659866375445,0.04760226196696543,0.12210139094833686,0.16652026928729216,0.1395820983347219,0.09967837161530062,0.11502550431640526,0.023091351591371222,0.02019357555155829,0.069538921530321,0.007377072420636609,0.020782917163696506,0.033041156735666134,0.060305383587574375,0.003421038132828878,0.011014137073972611,0.02557715619418873,0.04258145836167117,0.0036701207012287992,0.2608793845919424,0.019671149375496907,0.016400915077574615,0.009384976493780702,0.007846291817733941,0.07255940699595578,0.32972128666664957,0.031833757965642855,0.011135074458946482,0.02381072792341485,0.03825525013332895,0.010064414975556985,0.010495418659948815,0.026670568161005506,0.01025072664201702,0.11699546123197922,0.012372479664247569,0.390907136955533,0.0051781824554257925,0.5984711414054722,0.03761347226958189,0.06528502313760341,0.04278455676167597,0.02682765396595565,0.011244729258167588,0.4402457054136738,0.00781741829303785,0.020456761394277358,0.02682765396595565
1848,0.43144333902754395,0.17627699649170875,0.25292860149166424,0.3943435328543042,0.32833412836254355,0.05275756829042772,0.5927181030567207,0.09414888906855398,0.36415608622853884,0.2278683450489206,0.6842173497277334,0.5369995412237974,0.4988672845054508,0.42630569830550824,0.485140461623571,0.32933976692895744,0.23213235736174237,0.7529768951658913,0.17506851614674127,0.30846242321646145,0.30306946537185603,0.45436273599463983,0.08147599325903411,0.21352141110022754,0.43137781101892564,0.5468181569861477,0.08217129945560257,0.35598737157249294,0.31380508345120917,0.24985202970394388,0.21424590068212482,0.14814014261938616,0.17275565758014047,0.24622328914126057,0.47788339218246734,0.2690992984056739,0.27319848924364143,0.3078272116206784,0.23899484834456222,0.21251914897299817,0.5208013951817458,0.11659595566411703,0.5359238758934893,0.2156005956804637,0.047310600987251955,0.13423862862958674,0.13972005631854023,0.14495840407924349,0.38618647280170537,0.2441682128677926,0.37064061841735113,0.22673544292796682,0.16678783735991543,0.15851649158861753,0.3243997843923491,0.37064061841735113
1849,0.8074346014064241,0.3625164271708529,0.10717188594792357,0.17697368982564954,0.19512392792156616,0.02883449989618715,0.6217410077511148,0.17064883708421927,0.17664211752963993,0.15061971243802985,0.35668654346214623,0.2509054109209473,0.24246547985536815,0.22972965858366523,0.2939439348879725,0.4824913899313292,0.23375750831858108,0.5334950698094114,0.33640918492091954,0.3489088593200315,0.3442058971706418,0.300732028255108,0.162366777114126,0.32369747489705386,0.5034958203556019,0.46098622251778354,0.15417125865253706,0.15568572013844575,0.37508774460559535,0.3010051765963818,0.38822171328270977,0.22854404383163732,0.09601443835300826,0.11356473754033611,0.4835959459798148,0.5577696439542739,0.2653100699278899,0.2376516032158185,0.45842420982624627,0.33640918492091954,0.7072807891609565,0.1307368855483441,0.27317930082171116,0.29667182842408635,0.02127278366341787,0.2994451422846725,0.05688479361685917,0.0964579197864765,0.24239019933734499,0.17047787038773896,0.3789441368117906,0.35489031595816684,0.06864163593064201,0.2587575439555138,0.38304768555980356,0.3789441368117906
1850,0.030144147050064074,0.010924874790412546,0.49061856180808366,0.31889418564222316,0.11685879355853376,0.06764877922775102,0.05445147090111079,0.006932741109307241,0.28912029109526527,0.07801124276172294,0.1714840108651928,0.24721592721894062,0.21555054384719527,0.15872199060483927,0.14752008407482115,0.030781284245536545,0.03303161617111293,0.09710719088375783,0.011515915009935034,0.03347927149734705,0.04168912080459969,0.09672930524009384,0.005416461824969514,0.017605967306752044,0.04038333051316693,0.06723799161166037,0.005865708145130366,0.3835966704690081,0.03155724317259302,0.026537988948762053,0.014681089140736861,0.012658254769488186,0.11748443194428052,0.38602309783656974,0.05035811346315442,0.01667967844148606,0.038806684225009554,0.06241075999429962,0.015515608719096078,0.016706705032192612,0.04094307945957487,0.01693169605352745,0.181886326589416,0.019936836780210607,0.2875201983214964,0.007852787991863588,0.824289743945926,0.061728261859410154,0.10542286816207469,0.07015224245324503,0.043079319450083184,0.0178783423535154,0.6394440011752367,0.012518628634948436,0.03279341333769446,0.043079319450083184
1851,0.07748941475295838,0.031109192515316797,0.9528650475783622,0.7166780894797886,0.2946295341929217,0.11347901310096234,0.15027591793206807,0.020309281950607362,0.4517801007982658,0.1952664776949765,0.3736062206730309,0.5681278050617211,0.5252850097913356,0.39932139131549516,0.270733121915082,0.06851366916695949,0.09257196015722385,0.22144413317412653,0.03319466838939577,0.09548545236081853,0.08217129945560257,0.2588580137351427,0.015839325519176693,0.05104601102327287,0.11429012370242161,0.18592231803183384,0.01719638676717621,0.8057147613096167,0.09028223990723598,0.07605578399267018,0.04226125617900059,0.0368527415085403,0.2549697103542617,0.46466087402642775,0.14138990256681833,0.04578749879443176,0.10872664121604815,0.16864172743335723,0.04407482286381694,0.04843966617629601,0.11327552138627453,0.04713655365633718,0.45564220897984925,0.057639203373553195,0.15070860589819984,0.022089191576493566,0.6518364645627228,0.145752453885498,0.2754313958854469,0.18066742937243976,0.12183122118372758,0.05176311731738484,0.7656388910907215,0.03647749665714019,0.09371618808386757,0.12183122118372758
1852,0.16413828117934545,0.04853762067989099,0.34680631918926924,0.395247153540339,0.15361382209384994,0.032005608795070785,0.1833414975602812,0.023422747577614308,0.865723296972488,0.09468177919226578,0.6196235665986376,0.4793946466903652,0.34710940427633485,0.23022833021842518,0.747465428458579,0.2046111501548944,0.06803231982588362,0.4682671359189405,0.046325365126715444,0.08690868774040002,0.280789432908994,0.1807101318711911,0.020564935270081238,0.05554036508754183,0.12445924838692071,0.17892851645267913,0.020427117856762277,0.44506813239960674,0.08716192517799655,0.06825470221147288,0.05692942336451114,0.03758035977213813,0.09426083050823347,0.6751291967087502,0.14418063278881266,0.08291221337527564,0.08176861155533052,0.10764127194654091,0.06617029799589672,0.055249744242806674,0.1567710412726061,0.032269971864441374,0.3207893224955152,0.056663084817916175,0.17612230552263455,0.038590619098523196,0.2806096923375383,0.06124470657924891,0.16555364889312713,0.09494064791510955,0.10936263443188145,0.059292596332367276,0.26455182962804186,0.040301893185734516,0.09061210946676372,0.10936263443188145
1853,0.6635927843923467,0.4934840104174071,0.0902596450670275,0.1524647476405899,0.21686182405739332,0.03428757437913368,0.6968999920872931,0.264625069300698,0.12518487128464367,0.1835013455845003,0.2680326105656639,0.209272180200247,0.2203562030170772,0.23264355004173007,0.19907302669293067,0.3358758949523431,0.3296109999538173,0.3827790406461893,0.4837885162748142,0.48682395597019,0.22397396275060621,0.33345335288031747,0.2447559659380182,0.4861103973361947,0.6584208353066572,0.524966269508032,0.23822745060228792,0.12881067741323585,0.5272243385770662,0.4371299505356892,0.5611996689105753,0.35363764447606405,0.10934631247249994,0.08021212710212548,0.5974872602230185,0.6553677331507475,0.3634928796952676,0.2981300927142596,0.6290822456977581,0.5037899578171366,0.8546636525539122,0.19932964388153626,0.25493501475988006,0.4445707227655853,0.014437481793766338,0.3849476367439226,0.045457653569461055,0.12204058601575053,0.27032330514393904,0.2113109895967578,0.5007603895166796,0.5285313816468977,0.05769015775048648,0.39624507257718466,0.5343669141521927,0.5007603895166796
1854,0.26713295266886855,0.10621145711235036,0.41048449676079934,0.6016193146057564,0.38166474899118685,0.07140287912745465,0.4278514874031486,0.060626628697430775,0.5023913839674411,0.250973226571182,0.8102346646864184,0.7895901976000654,0.6876838137369119,0.5279054801868309,0.5191827355364165,0.2201029721694036,0.19351450963965333,0.6094387631342335,0.10838178164163914,0.23579637999078615,0.22825763426191856,0.4634104007991109,0.05040378918420118,0.1452753240442866,0.31354562794233554,0.45173751230762127,0.05223135673586306,0.5585328190527624,0.23296830559635173,0.18801496999145695,0.13514678292984272,0.10146774317224343,0.22168534944794743,0.3630189267957441,0.3666378030366355,0.16104605617002646,0.22953062042253286,0.29538214969753923,0.1471346582137885,0.14188069889209598,0.3489459241284425,0.09509006529014156,0.6903518379891636,0.15334039292302848,0.07391112252446551,0.0785859899923817,0.23672918674197901,0.16331741212608852,0.4213090961292098,0.25690610547065945,0.29323230094976915,0.15170514400787471,0.27968042585729025,0.10553356939458945,0.24158572470559594,0.29323230094976915
1855,0.695309181402708,0.23173867033964543,0.11012057730333609,0.17315779232469936,0.14167592303418838,0.020317844006726083,0.42071818455001686,0.0974433182592059,0.23176892014818978,0.10078512950334266,0.4099188702523131,0.25203914077177597,0.21811960702333233,0.18268956948246662,0.4144195022781922,0.6935499414993186,0.13783717199009296,0.6463335473880135,0.20453082913319703,0.20772659172137983,0.5601297543832784,0.2152187962697159,0.09601596831107245,0.18624844110081437,0.31323157302551036,0.31522605612137733,0.08868914118652833,0.1617657431882029,0.22273493005193337,0.17465010108724097,0.23372688759053142,0.12861497067014988,0.06932829027742736,0.15164627819720639,0.31108531170647674,0.3926471597599453,0.1596196803353409,0.15340014928139212,0.28816280360945074,0.19472871445744883,0.45829313234754104,0.07306484987732337,0.23631913957579795,0.16961348838944199,0.031159081216992877,0.20446744895280847,0.06393248971483524,0.06283408527694366,0.1740470141598935,0.11198598100634502,0.23361976012253885,0.2061670401081015,0.07162159351553946,0.1475173840701171,0.22852427504343706,0.23361976012253885
1856,0.745839413673028,0.4137959205987938,0.04682454643815851,0.0778231929387584,0.08551431143788453,0.01222048480430025,0.32742553211618597,0.16530452606346638,0.09316974142505074,0.06789992114031282,0.18254873976389738,0.11440744434514917,0.10663145679631852,0.0998391850707405,0.17742058754445628,0.5632227030429251,0.1279833234071969,0.3093535158522554,0.3394058261477433,0.201221543006846,0.3500886888896478,0.13697565201885728,0.18198332093853167,0.2403861813269606,0.2865225284291471,0.2270827973643724,0.15778085938721048,0.06955508002895834,0.2234034677174682,0.1835049807276602,0.3520533790758348,0.17814792794109924,0.040955005150343046,0.059242318025414055,0.2556244248238327,0.6469259883793316,0.14140010423624308,0.11352853237742284,0.4470256933853173,0.2607598455800189,0.4152534020668861,0.07908636851564771,0.12063655659119747,0.20211661299837672,0.011778121554643516,0.42037935825949924,0.02547429050240365,0.043669732925974564,0.10823672460173527,0.07840086865707747,0.20437876284544473,0.27010930181690046,0.02976354627739928,0.21288974942716243,0.2257804570794732,0.20437876284544473
