song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
763,0.12175596630352428,0.06252352730464382,0.5958229644919706,0.7640128945215908,0.604754787535289,0.18257039613198922,0.2818379727188499,0.046349560639778555,0.31620269051718713,0.4210197513417736,0.40281067516030816,0.6529271388844456,0.8004753141207246,0.7619134271868129,0.24017382413432126,0.08559204060281682,0.2149058876909107,0.26909929840567387,0.06955508002895837,0.21202049839678136,0.08678376763710045,0.528436454260567,0.03514839931112477,0.11345045722708595,0.23494591662318515,0.368327488923773,0.039120127419375615,0.6479958472780537,0.1983909609889391,0.17289625909946693,0.08842740192043214,0.08490226979643162,0.474561051872633,0.2672320081630371,0.28834976652277255,0.0834202952311507,0.24814760229730215,0.37455828708901256,0.08798336876901228,0.10646844903476214,0.21097514157822084,0.1142593773223664,0.7504330214061001,0.1307299956226485,0.06459001021498578,0.04300263682100013,0.33060563115915764,0.3105890173024729,0.5702260325256223,0.39766971434775344,0.26428353723836806,0.11311041955767616,0.447681555962066,0.08228145267016107,0.20507703503757896,0.26428353723836806
764,0.3636510826625138,0.9417564754221309,0.03092050849476544,0.0534869752232018,0.10017476293997075,0.018570294423223267,0.31887000009567606,0.5547384066493138,0.0408018558350368,0.09952430846750654,0.09199361856774868,0.07271847979210665,0.0811761029172057,0.09515808336383857,0.06857811049811231,0.17445327537633798,0.2532203722331449,0.14046566833464114,0.8944465500874819,0.3554906498787544,0.10101199923792709,0.15287480508966955,0.590412952544645,0.5681278050617212,0.38384466976472437,0.24794753189239233,0.537215191602621,0.04387028254252075,0.39345453053175844,0.3765578236864683,0.7988211927311782,0.5128221161755032,0.05316954293906921,0.025705648262012958,0.3162743323277053,0.6445643914784774,0.25402957355441363,0.16909578297310465,0.8082388846653803,0.6187440990383957,0.40561736323672215,0.21335540093904315,0.09637331512348324,0.46826713591894087,0.00453244482379189,0.752094635109521,0.014982171000969213,0.07246247398981485,0.12518487128464367,0.11815063988106787,0.3110542581061676,0.6115273197839393,0.019677908191649347,0.6008225525099853,0.3873880031185939,0.3110542581061676
767,0.4960779014565947,0.374433883496969,0.1298520633813593,0.2166554802909257,0.33345335288031763,0.055764938455885024,0.9112119555173925,0.23909497552435052,0.15018460268069253,0.2840202427399542,0.318234119828741,0.28312815863911783,0.3148857134720329,0.34839059940573347,0.2122696177701705,0.25487720397758895,0.4466079345457369,0.39716728005694796,0.39621098442458635,0.621095925098675,0.18233957729972256,0.4946021291457618,0.20316790480279204,0.4976972493505655,0.8381866176491074,0.7382354098380818,0.2094949189014848,0.17971734811587653,0.6496690154366925,0.5353000087625849,0.4787796505607267,0.36231967009962834,0.17410110733965314,0.09851777196223944,0.8163001869611796,0.46346981086893874,0.5005550785663156,0.44238535223016884,0.4949535569858209,0.4952719172192698,0.8935174209866682,0.2558509542569022,0.36485104761271264,0.49466903189000255,0.017662227950495324,0.2727704192517216,0.06435158572248358,0.19069892979821898,0.40903094307024185,0.3230714986255095,0.6757934699072606,0.5228943404348291,0.08416932803364596,0.3851428125054782,0.6642587211732898,0.6757934699072606
769,0.5378631822653058,0.16553471022257407,0.09784992887904863,0.14749578642870015,0.10230584184450471,0.014659427887964377,0.29471540215689107,0.06564125512352613,0.24239019933734482,0.07016041213433026,0.37588940618830907,0.2159651023381094,0.17545412642715516,0.13774109009014585,0.4512836735207006,0.790431029998951,0.0911277166256561,0.5835212896124256,0.1419319549142348,0.13837342327341418,0.7563069413308625,0.15372794552914731,0.06635545960881965,0.12398929947211511,0.21288974942716243,0.2206521600565529,0.06016656669177583,0.14358535867883923,0.1485291230299434,0.11536147675502328,0.1605636339281777,0.08495447116229828,0.0502555328233298,0.1628226333930457,0.21327022306138926,0.29153483867530466,0.1063145057550379,0.10491628373249672,0.20252037524970254,0.1303083365037628,0.3195159074109663,0.04740943950153166,0.18552684383490986,0.11201592440416716,0.0370788068665669,0.15266252055884946,0.06107659676341302,0.043300941404148655,0.12475227876243437,0.07725790263170773,0.1573941474863164,0.13806912299977678,0.06481109139962198,0.0983265805191563,0.152617284765727,0.1573941474863164
773,0.21202049839678136,0.07262127500250763,0.44534489012090606,0.5777815180243695,0.26894921309629666,0.05432353325766541,0.2931470778513547,0.03860748303453452,0.7113719242108743,0.17024153371388873,0.84505319526522,0.7275498774930145,0.5566921713083391,0.3898426139117654,0.6547553834256169,0.2101256274121516,0.12209719621651241,0.571225679209766,0.07211869117291504,0.15059750013184467,0.24816428534107876,0.3146248991168063,0.032717494208277076,0.09297139281299353,0.2065864551176415,0.30158963480793366,0.03337722604915006,0.59729091979627,0.14934965145466123,0.11893521846993006,0.08964814536766952,0.06395517743768098,0.16335150329607018,0.5266203268411377,0.24200893594239586,0.11659003599262403,0.14588004449526645,0.1930224140388747,0.10037065629263549,0.09136973089698716,0.2423525716683399,0.05883467612522544,0.5263376635374765,0.09710719088375783,0.11581210791914524,0.05519320628067497,0.29468677534504045,0.11093716913663258,0.290236361766861,0.17133505394754497,0.18917395678286522,0.09792052806086828,0.3167525766634741,0.06724476362702263,0.15513242374048716,0.18917395678286522
775,0.09855575180744455,0.035640500763234655,0.7410337760652104,0.685667254617278,0.2529286014916643,0.07738628205334387,0.16591087948421326,0.021146020357733095,0.6262742514970834,0.16108254529122903,0.47953677350741514,0.6269596952593148,0.514979721098077,0.3615245355504594,0.3829939321196344,0.09568470943537578,0.0859515676562678,0.29139404571358785,0.036828637751753594,0.09494064791510957,0.11958171982398319,0.24455982230419504,0.017042982239093778,0.052918016384428654,0.12074808959024103,0.19228752159993448,0.018031539261304037,0.8106743281644295,0.09130664108912152,0.07488975450982656,0.04657107606063998,0.03725582313434141,0.19282761939503845,0.6253176417784566,0.14736898626358302,0.05511718365571535,0.10209339989457435,0.15198588125232493,0.050192639421760665,0.05089333993968705,0.12865767744100182,0.04226233470912015,0.4499410428790949,0.05805485966518838,0.18066742937243976,0.026047709484065974,0.5767117644201528,0.11371734726197733,0.24785313506751994,0.152840812762648,0.12141391640462709,0.05452040347007619,0.5984711414054721,0.037781454660130644,0.09491200677709452,0.12141391640462709
776,0.08788372271175313,0.03348129207801368,0.8471774464383469,0.719857446783054,0.27582669867700715,0.09393890639994912,0.15931968643595815,0.020835358795567745,0.5345610419583461,0.1787881549684406,0.42734805970729695,0.6084134326923154,0.5294443959558589,0.3850235193222353,0.3235325642614242,0.08125741385484973,0.0898808640927465,0.2558335185792371,0.035167286096169474,0.09597314147347703,0.09939455920949068,0.25442116610802773,0.016513145274210283,0.05232212059610926,0.11846243907951139,0.1909752323268694,0.01770066098834157,0.842498303284508,0.09150757775695567,0.07603314173008542,0.04463842187949178,0.03728350423298113,0.22320738761895287,0.5429437591654707,0.14565685944625023,0.05051685815696086,0.10620971165354762,0.16153655600305508,0.04731867244031136,0.049978608098630924,0.12168077297334959,0.04490613978454786,0.46000234075792706,0.05824797823116276,0.16634221573759872,0.024103881256609203,0.6248814978418706,0.12954301212487135,0.2641312753210888,0.16755555707097539,0.12267154727413984,0.053479734412479454,0.6847341832878876,0.037352818467285796,0.09506287576320377,0.12267154727413984
777,0.5780781623547795,0.1813273069344134,0.09669841596747289,0.14749578642870015,0.10667884290008718,0.015217303418633796,0.31440385956793493,0.07226698289507409,0.23257766298874394,0.07389802499334334,0.372781492645982,0.2162390527447963,0.17814792794109915,0.14206533693278853,0.4327047922733776,0.8044358334613952,0.0982760983671778,0.5863320106032704,0.15568572013844567,0.14954748740835472,0.7151047628993339,0.16127734383047515,0.07307453124429385,0.13552920978152555,0.22928713300274395,0.23408960029210657,0.06627846638225227,0.1421886081685743,0.16077881219143939,0.12518053551197794,0.17583747499813623,0.09313149825969248,0.05220325310700632,0.15500245356970624,0.22832178510890305,0.31719993253812206,0.11434587931052566,0.11145809304389366,0.22142995555198428,0.1425489704407091,0.34363517726366455,0.05152890240648642,0.18964869071466023,0.12216643371032601,0.03449182738048468,0.16690588079470303,0.05931156773787292,0.04569227382318694,0.13053498191487942,0.08166430440195066,0.1691575334562255,0.15092279621525684,0.06369714212780413,0.10785114931569495,0.16508106656931687,0.1691575334562255
779,0.06085449490130133,0.03155611600709352,0.6346493198526719,0.5759632024433315,0.42692287044913324,0.2489669783349081,0.1484637435518129,0.02516215695661118,0.23461721952336442,0.32346663604920556,0.24246547985536804,0.42543396669136707,0.4961619991010015,0.48559265460643897,0.14920698939428081,0.044096422537287294,0.13246063890814347,0.1479529437258154,0.035783602389611445,0.11997636066208608,0.04721573549706921,0.3199044110696889,0.01855788975798198,0.061555009987506175,0.12610857495478386,0.2031679048027919,0.021121836394739732,0.5392824226898089,0.11029646659259842,0.09885551112755515,0.045704757987791604,0.047288878711957895,0.47332402522344713,0.22810476255958176,0.15699403384931987,0.041387746395068294,0.1505530887818935,0.24177844856278935,0.04460149264940372,0.05708243872407114,0.10872664121604819,0.07454662533580159,0.44994104287909464,0.07295416876367222,0.0729799393621968,0.021393221478668976,0.42728359072010297,0.2727640376152706,0.3693695874248428,0.2886270804895923,0.14942654569007524,0.060512254558175035,0.5940720315906224,0.04472975441319487,0.11387979121859468,0.14942654569007524
780,0.784295986512751,0.42022891683215124,0.09772458288569941,0.16322758180887173,0.19881280742855822,0.029921760954244696,0.6513532151228966,0.20453082913319728,0.1518566550334688,0.15891292167618318,0.31488571347203304,0.22929209845862794,0.22884086778079607,0.22598947954750126,0.2501161812701625,0.42897817112541875,0.26335369668636865,0.46615741691074486,0.39485140147673237,0.39336468832028004,0.29488008705159363,0.3076362703238046,0.19392592093058514,0.3793671619504343,0.5560603734364157,0.48053381861962413,0.18495969321331557,0.14131851852269436,0.4248204501554689,0.34495095830976513,0.45443444841599817,0.2710426635587545,0.09831395681328828,0.0972937415464978,0.521466402312813,0.6204524252098094,0.2955761442262738,0.2547963008047802,0.5303605245915091,0.39485140147673237,0.769837705521618,0.15199150315305046,0.26081362826312365,0.3457442081462733,0.017920361746313205,0.3423092236728272,0.05076293500258844,0.10308080517197903,0.24785313506751983,0.18130942880256973,0.4178714030658423,0.41541314506377647,0.06243100384761694,0.30674503934873243,0.4325072736721214,0.4178714030658423
781,0.420166259757026,0.2769523608101439,0.1802127991169441,0.2951668235470039,0.4282135466972752,0.07228713823132601,0.9007039929091842,0.1824296930089627,0.19245437772869176,0.3475049558858331,0.3927479325366287,0.3755871582727938,0.42198975159931007,0.4612217329099204,0.2502287085593365,0.23156736101804476,0.4460519816568949,0.4412792122956323,0.296787517236827,0.5799109274865778,0.17850438628491866,0.6198104995810825,0.15028699153815986,0.4031729016174808,0.749241015415455,0.8710113833196672,0.15801765321480313,0.2452145156654397,0.5861437075395974,0.48406156527605654,0.3644139685912044,0.29329624255829023,0.22668658041937823,0.12913547745663986,0.8256600974722403,0.3529856088176118,0.5110195309265461,0.5105397045384752,0.3732759782275857,0.39417448159248086,0.738931645384654,0.24136115882505885,0.4845763083857724,0.41886656150079865,0.023540008928611918,0.1985084657616091,0.09004535910750901,0.23078867443793655,0.5179933832419289,0.386939449252,0.672489785355049,0.41738770745415504,0.11815063988106787,0.30432729629910804,0.6029692957244205,0.672489785355049
782,0.3232360493145838,0.11169644874121869,0.03778004706159914,0.05599142515796559,0.03771443132184743,0.005209259291379721,0.12776255347539733,0.039936431535942576,0.11122411459793202,0.0261164295106827,0.15624752831994446,0.08352239291187265,0.06572858444376271,0.05083351887426148,0.22087802864235118,0.63293012052953,0.03844932199190297,0.2547905234312672,0.08842052755426347,0.06104236049058433,0.6367788328647979,0.05848727730206823,0.04488811341874891,0.06363937919658583,0.09499343733027045,0.08963555040540139,0.03809840082192635,0.05579624090581622,0.06700633256455044,0.052359468631379226,0.09353259195068708,0.04470082651330353,0.018092497302669826,0.07709176336335338,0.09078118637907263,0.19577449552785411,0.044286269768336065,0.0407843099695011,0.12347059983773125,0.068733085222948,0.15027591793206813,0.02103734154215453,0.06950359150605137,0.05440113805590561,0.02132393306201383,0.12025754033514864,0.025073509890081745,0.016040586245109886,0.04666493428645601,0.029149038491771175,0.06691779939237184,0.0721028258547134,0.025290114432159887,0.05363786418424347,0.06848395304717203,0.06691779939237184
784,0.35895210418069307,0.1700351064437328,0.2903833222791731,0.45659514597058276,0.4393245360117933,0.07427357057962683,0.6344232010727001,0.10164387110197874,0.33241110751126557,0.31068198106687617,0.619623566598638,0.590604289747907,0.6025685850834623,0.5524871772458241,0.39534902369947744,0.2463057894286203,0.2932820315124708,0.5964091757329605,0.1763699006045514,0.3668383066984463,0.2214961287814908,0.5905086040038178,0.08433465747499128,0.2366045078938079,0.482875058241344,0.6545108563833754,0.08775698772854783,0.39689366541622023,0.3655182050342188,0.2972002082963373,0.2187314616357689,0.16744329801978597,0.23759935230678292,0.2298890660546596,0.5524041589411515,0.24306353754243903,0.34417868649517064,0.40459193514971575,0.23350251043996925,0.23137108133572928,0.5222814355238713,0.14845012770991609,0.660476901346686,0.2478808934584227,0.043852208706978014,0.12424866003256092,0.1540939120933156,0.20112243255730639,0.5107883958195517,0.33026506652239357,0.4454002776506177,0.24655903876979238,0.19272254371945782,0.17426352521482869,0.37794249929244333,0.4454002776506177
787,0.8446632092176893,0.48820790571608547,0.07265009863749003,0.12214754560048702,0.15169112553954991,0.022655302221532655,0.5332630548058196,0.222183143720398,0.11971239465971105,0.1235877486859132,0.24871015578562045,0.1739287656143202,0.17221480170453746,0.1706225192583909,0.20762297139868907,0.4517801007982656,0.22482151360911745,0.38843059799239066,0.4385145041757432,0.34287651094731014,0.2923180871531429,0.23835860363565356,0.22178478190121026,0.3716624939446854,0.4778049187718032,0.38463352481682034,0.20484814265636517,0.10597964066259898,0.3757121789090947,0.3091457588920641,0.48547953367558794,0.2707899376032404,0.07433511600574765,0.07608636476350003,0.43223100727146674,0.7394552813190766,0.24881618829574836,0.2033732095569102,0.5862613814138288,0.39417448159248086,0.6599457057151098,0.1361164728349289,0.19707267200038542,0.3260198231426654,0.014138500854990936,0.42138463271691323,0.037821363629957166,0.0805769131992469,0.19060312100535473,0.14236348833009635,0.35204398237910095,0.41151075725294095,0.04619739212783079,0.31354562794233554,0.38048124158613594,0.35204398237910095
789,0.16246519338229565,0.07112574787479271,0.6062730854643332,0.8635609146751597,0.47401913342201524,0.11486090372785662,0.319031289964574,0.046036246540709175,0.45868656422728066,0.3123938198511018,0.5814093347560229,0.8881094516112958,0.880572701465614,0.6531701467814882,0.36719965444207714,0.12711212318867177,0.18575585536274716,0.3884305979923904,0.07583313391849811,0.20238288649181363,0.13488305432885042,0.48186911875019717,0.036393606943294604,0.11345045722708595,0.2464378727394171,0.3822640979627582,0.039159344352020134,0.7603648599741891,0.19384746329014493,0.16194022122853308,0.09593798087794096,0.08157131775993705,0.3228002703257843,0.37145775793342967,0.29888153026985625,0.10221282747389554,0.21857827095240753,0.31340424407654477,0.09995034376031725,0.10838178164163914,0.24549899968203204,0.09347642215876399,0.7967164424290011,0.12580476283409614,0.08401471124950981,0.050557991718856686,0.34486906031434594,0.21569164099268737,0.48058139138940675,0.30466555104879844,0.2547905234312671,0.11568897860085466,0.42961497216308897,0.08173258137149518,0.20097801856845776,0.2547905234312671
790,0.4719853629477121,0.20509400426327182,0.03544342552518658,0.05599142515796559,0.047405082686907796,0.0064911252008889656,0.17926600284902686,0.0752270933328078,0.08994830209023093,0.034977274562116835,0.150278686230361,0.08406105778440082,0.07112574787479274,0.059912700082020126,0.18172482755552902,0.6851138921440308,0.05961200549695418,0.2597113319921693,0.16139925554230852,0.09539436979064085,0.49251988121183193,0.07563042736504573,0.08641039711871981,0.1096169441206514,0.14348906879072285,0.12269687553363473,0.07264475982367463,0.05300097606061818,0.10583357177482774,0.0846210966949522,0.16601540169853654,0.07945176554178794,0.022420234329411582,0.05919291654780704,0.13161585364289177,0.337849475043252,0.06721477986493582,0.05718079863673004,0.21760235114462553,0.11942882519178354,0.2220502439682825,0.03487976869321879,0.07786285680180166,0.09174945952028495,0.013855208539544339,0.2262474900933989,0.021296014930426255,0.021857149217143112,0.059651876801459516,0.03983005094514882,0.1002783137267281,0.12424866003256092,0.022981134961604026,0.09602667890581132,0.10750638028563525,0.1002783137267281
791,0.04549310521598321,0.019742469284694135,0.7290453139300493,0.5110728982078234,0.24908435068187423,0.15018460268069247,0.09777469616527508,0.014137365312568335,0.28417610775406893,0.17621853577055002,0.22570275133431564,0.3737198499087899,0.37547261483419886,0.3128318452914591,0.15875776645917067,0.03847234704310857,0.07210917144655848,0.12963380780559258,0.021660538450396647,0.0688207038485498,0.04594935235615711,0.19496570887980977,0.010686161676836854,0.03543648946151256,0.07741407575992866,0.12808384108791504,0.01189835988803605,0.5509967517310764,0.06395790065143528,0.05551986791736395,0.027707328989304548,0.026331143955382927,0.2656965217391838,0.31719993253812223,0.09686537075598217,0.02789354646269124,0.0834049944615835,0.13514678292984272,0.0280676269080419,0.03319466838939577,0.07204680411580813,0.03866875181628663,0.3248969399158496,0.04117823872354801,0.1354906611867442,0.013706121153035543,0.695309181402708,0.14448476495407744,0.21935506954325457,0.15734700359515558,0.08738903023359747,0.03536765338227536,0.8907788830824219,0.025415119044093094,0.06627276770310532,0.08738903023359747
794,0.03242529560389926,0.013201615442127734,0.5820342225529235,0.3811842314279235,0.16676232943044278,0.11302325238176844,0.06633263494233219,0.009169556670994063,0.2530372434821221,0.11681130637738618,0.17463651712756997,0.2795215797205445,0.2670401369252702,0.21355732909178385,0.1325377957374501,0.02944776864739774,0.046757805606250515,0.09823353032288416,0.01433198538141589,0.044964933555947786,0.03714627176065633,0.13026261320452046,0.0069741339333650315,0.02312857581605639,0.051429522991716645,0.08585223889170225,0.0077219801223462,0.4323888367212309,0.04187040333523772,0.036091001100048536,0.018336888074444384,0.017053110429156578,0.1827726931202753,0.3105890173024729,0.06447982893604959,0.019128799855738957,0.05425933772785731,0.08862016532218564,0.01879290092373078,0.021717581471123175,0.0489883078779487,0.024909445586310322,0.22773551326068073,0.0267661581007876,0.17868999199539776,0.009246701550728202,0.7842959865127512,0.09673548463605412,0.14637855213954307,0.10369413124537455,0.05740111099593924,0.023169993050625243,0.7909373520982814,0.01653145478941998,0.04342622815917776,0.05740111099593924
795,0.017875143955655152,0.006654706750621422,0.34172545879617494,0.21125348867152266,0.08160477723749571,0.06267015761501349,0.03371629546749145,0.00440429338585919,0.1802801837000103,0.05636194636710202,0.1042798571296418,0.15692356872413676,0.1409445444002528,0.10722842382943773,0.08906142647860463,0.018081811730294942,0.022207678914350774,0.05800670648486406,0.007102324023360026,0.02167193250121602,0.024676775486925814,0.06405239649836655,0.0033879796209092066,0.011184320146870852,0.025415119044093094,0.042723282173799455,0.003714631732277314,0.2525859644484802,0.020260189496295062,0.01727958033408292,0.00907890689560123,0.008150896577571377,0.09127654996042339,0.25022870855933643,0.03187937216489831,0.010002421412861907,0.025889988150163315,0.042521089090437315,0.009474050997124997,0.01054732719121906,0.025074643979005953,0.01170975561831399,0.11839395141331638,0.012842808959161164,0.25937900052375507,0.004734258208183528,0.5979787460115226,0.04704828903246664,0.0716121575696429,0.04979814353119538,0.027835491395257646,0.011272857833158555,0.4835959459798146,0.007962330666909595,0.021037799645108678,0.027835491395257646
796,0.41569602041789633,0.14140265480790498,0.23951722379332627,0.3557484264390779,0.2346223503620047,0.03749006728410497,0.4402999959483226,0.06817883086871437,0.44395032012441277,0.15625628274901357,0.7543306721079251,0.49567460331386276,0.41379592059879383,0.32162896604630903,0.6493095563544536,0.39825339295673956,0.15548553036796903,0.9398646730717863,0.13460807265957453,0.21282270617325938,0.4092226551507781,0.3221851373736026,0.06115200223127676,0.152208160132737,0.30980823941078545,0.38856261965169314,0.06003234243271892,0.3408303815511817,0.2186896673223945,0.17136483116383483,0.16282571942171653,0.10387193893207096,0.12358561739169796,0.30105689525226864,0.3396544542349711,0.23199597324920807,0.18421573631232643,0.20927654443041815,0.18923842385402087,0.15338591872127344,0.4032664670522508,0.07675054641143257,0.4283300339148828,0.15014312049996847,0.061351364601735854,0.11269433188239605,0.14371040470531557,0.09813902066434452,0.2741411548712286,0.16621519356029602,0.25653229277863726,0.163879600725297,0.16020989713573836,0.11337245277461393,0.22626697955946007,0.25653229277863726
797,0.38847459708062326,0.15508619522804745,0.28364127480568463,0.4354997202248863,0.33640918492091965,0.055460707414553674,0.5463307957798611,0.08346621926105169,0.40428632059061753,0.22935169586717952,0.7433787444076078,0.5901262036177356,0.5375684474863794,0.445788326775544,0.5155399426519007,0.3074760179347607,0.21857363117645265,0.7502032692452341,0.15458753814857315,0.28546172961815164,0.2940223721131958,0.4535037400928423,0.0716929387040162,0.19208601008059323,0.39624507257718466,0.5201380339838235,0.07264475982367466,0.3971216560543102,0.28854384465112554,0.2299538703219295,0.19001440719550408,0.1331689827094692,0.18019507209336896,0.27650258715826964,0.445178799520866,0.23785553901832526,0.2581029266681485,0.30062139854403813,0.2113685125198635,0.19045379243699115,0.47143343202689236,0.10875364399547012,0.5691196598770957,0.19577449552785403,0.05378710142004034,0.1175841460524789,0.1589487559472824,0.1461783409729238,0.39058506185999325,0.24319312599143583,0.34647615296940076,0.2033732095569102,0.18835748625527962,0.14173475544802883,0.2985966715289371,0.34647615296940076
798,0.8385599069815204,0.36291045093989266,0.060271693807195506,0.0990114099248029,0.10121658859034685,0.01434338873893092,0.3699076514338752,0.14595454176284262,0.12169538908129236,0.07796446788260464,0.23335988502773686,0.14543413355024637,0.13316898270946914,0.12130572727506968,0.2286973344464134,0.6479660685256791,0.13540157366745578,0.38931212740692933,0.3044550148630785,0.21166532610111588,0.4180080008407817,0.16060906151030832,0.15503709786466702,0.23270439249389954,0.3085774319545804,0.259663818156003,0.13711017106028722,0.08938970890860165,0.2330699243473059,0.18824070800615886,0.32652915537540084,0.1679573218752317,0.04852608375126767,0.07783368967139229,0.2828855834848577,0.5906042897479072,0.1517808739834073,0.12770243139010762,0.4126750002333281,0.24986887840009295,0.4539615147991164,0.07966050847427633,0.14922069891217696,0.1999711601008426,0.01557078544788937,0.3503683029984115,0.033269949252923654,0.04958424349281306,0.12737797756568886,0.08920590058414202,0.2213496399524681,0.2607897228544963,0.03848626629526753,0.19858144853122214,0.2366304749060863,0.2213496399524681
799,0.21282270617325938,0.1053779392325777,0.4445155147774891,0.6644493136823333,0.5843614097265175,0.12003990906425456,0.4460658657624795,0.07090482438997445,0.35712823222060897,0.39821901984476293,0.5583842542590319,0.7456595041097827,0.8726330279606513,0.7739200831863067,0.33297036467873387,0.14799361201029748,0.27179022530600433,0.4233947412782268,0.11386257680650504,0.29932057133882994,0.1427425261682265,0.6503894548353727,0.05585432358472122,0.1715867287314706,0.35813002553533085,0.5384142195526501,0.060368616208712166,0.5636767447056105,0.28743743673790767,0.24194994403183043,0.14354631177743066,0.12469618752700706,0.35805280683183094,0.2693497134553399,0.4296149721630885,0.14495840407924343,0.3180654137596967,0.4337740727182589,0.14713465821378838,0.1638017937114475,0.3452697395327944,0.13866868289621426,0.9500416250421202,0.19001059261604947,0.05569554136417938,0.07421428498522559,0.2371454624424721,0.2690992984056739,0.6240928360890525,0.4008917306042863,0.3716624939446851,0.1744058112906649,0.3075446820787124,0.12471775711783847,0.2974322714429728,0.3716624939446851
800,0.18903753861183453,0.06182294436935345,0.4409523879140282,0.539579042713875,0.23026829051103428,0.048057278553179816,0.24881618829574836,0.03211325947410213,0.8044358334613952,0.14420157977890533,0.7709012593250486,0.6590732245930804,0.49381728373448264,0.3380963341945268,0.684596253866344,0.20044288872933924,0.10110358843050636,0.5292729691707985,0.06083063729940833,0.12516102700151158,0.2488329362344091,0.26634243879185526,0.027399070882227698,0.0773689174906685,0.17331900526546368,0.25405258422827104,0.027800407713423653,0.5801869264961318,0.12427227393791333,0.09856999916995984,0.07550128393628183,0.05298165188274237,0.14222715987369733,0.6008474151846184,0.20313441316878914,0.10105941582341604,0.12105654671660951,0.16153655600305508,0.08530529127508585,0.07619522417032452,0.20662503272320595,0.0484441423470681,0.46000234075792706,0.0805281519099939,0.13778049745743648,0.04745802077608578,0.31264400603020875,0.09412503058974263,0.24674646426195165,0.1443378349724697,0.15768923114405975,0.08171022809203372,0.32192322654448047,0.055905591303063426,0.12914677480466052,0.15768923114405975
801,0.04286130399241153,0.013967283504098024,0.4697237322928692,0.3377701868653406,0.10979177700368556,0.045440530974496546,0.0662376396203865,0.007975052448131658,0.4336947112466048,0.06961167250873898,0.23665125145124677,0.29195782687919386,0.23204142192236912,0.15836483296471354,0.23108965824729263,0.048747163142751515,0.033480483827708865,0.14046566833464103,0.014205691459624201,0.03656973633752789,0.0693282902774273,0.10033662244007001,0.006470658972372496,0.020131134816063323,0.04702302053253362,0.076440889096996,0.006803294539990394,0.41931568795006563,0.035105521368900876,0.028679626106117916,0.017957581082746626,0.014079738317289566,0.0945002176617151,0.5930076524059792,0.057769887925420114,0.022457139622797984,0.03985210097463647,0.061434962811316225,0.019667982146640586,0.019387306179928506,0.05140816031162423,0.016433178468920822,0.19707267200038542,0.02208408907129586,0.39157488003037133,0.010387098950262238,0.6875093115461675,0.05119651596520785,0.10405184487667254,0.06438819355156995,0.047171793788256124,0.02080030461497772,0.5214664023128128,0.014306475457920768,0.036534156181810766,0.047171793788256124
804,0.5109483911305501,0.6169675170293655,0.0289427107272858,0.049512542358879745,0.06889249775934544,0.010641835876769593,0.26877426852578373,0.2690742756665519,0.05056743813827175,0.06035258934231627,0.10663145679631852,0.07151265272886607,0.0715639542017865,0.07367582081983852,0.09481410885017012,0.31973435200626776,0.1373453917378079,0.18001439344906636,0.49560744650818483,0.2113109895967577,0.18643780611109256,0.11048743019407568,0.3158607426084582,0.30554011531379033,0.2717394475619841,0.18861399635927145,0.26618844096835803,0.042638117429978514,0.23708295434899407,0.20733408118735147,0.4713262473388655,0.24859861304757203,0.03379916993593148,0.031733689018245824,0.22901426839488062,0.7403308101735424,0.14508506037759586,0.10419810600724984,0.5765528038818528,0.33658431977728004,0.35648518978876875,0.09880785099783909,0.08309593089524005,0.24788089345842265,0.005996469418197293,0.6959225594218034,0.014918429949873148,0.040701352354409866,0.08762641237680405,0.07105823681703831,0.19858550422559104,0.3406964347537044,0.018252347843140906,0.2998707352865404,0.2365266313094034,0.19858550422559104
805,0.017875143955655152,0.006654706750621422,0.34172545879617494,0.21125348867152266,0.08160477723749571,0.06267015761501349,0.03371629546749145,0.00440429338585919,0.1802801837000103,0.05636194636710202,0.1042798571296418,0.15692356872413676,0.1409445444002528,0.10722842382943773,0.08906142647860463,0.018081811730294942,0.022207678914350774,0.05800670648486406,0.007102324023360026,0.02167193250121602,0.024676775486925814,0.06405239649836655,0.0033879796209092066,0.011184320146870852,0.025415119044093094,0.042723282173799455,0.003714631732277314,0.2525859644484802,0.020260189496295062,0.01727958033408292,0.00907890689560123,0.008150896577571377,0.09127654996042339,0.25022870855933643,0.03187937216489831,0.010002421412861907,0.025889988150163315,0.042521089090437315,0.009474050997124997,0.01054732719121906,0.025074643979005953,0.01170975561831399,0.11839395141331638,0.012842808959161164,0.25937900052375507,0.004734258208183528,0.5979787460115226,0.04704828903246664,0.0716121575696429,0.04979814353119538,0.027835491395257646,0.011272857833158555,0.4835959459798146,0.007962330666909595,0.021037799645108678,0.027835491395257646
